Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
XLpeplib_Beveridge_QEx-HFX_DSS_R1	359	9849	463	274.4	0	13.72	0.007143	0.05207	0.8979	0.007143	0.7955
XLpeplib_Beveridge_QEx-HFX_DSS_R1	360	10180	478.6	282.7	0	14.14	0.007143	0.05053	0.9286	0.007143	0.7692
XLpeplib_Beveridge_QEx-HFX_DSS_R1	361	10510	494.1	291.1	0	14.55	0.007143	0.04908	0.9593	0.007143	0.7446
XLpeplib_Beveridge_QEx-HFX_DSS_R1	362	10840	509.7	299.4	0	14.97	0.007143	0.04771	0.99	0.007143	0.7215
XLpeplib_Beveridge_QEx-HFX_DSS_R1	363	11170	525.2	307.7	0	15.39	0.007143	0.04642	1.021	0.007143	0.6998
XLpeplib_Beveridge_QEx-HFX_DSS_R1	364	11490	540.8	316.1	0	15.8	0.007143	0.0452	1.051	0.007143	0.6793
XLpeplib_Beveridge_QEx-HFX_DSS_R1	365	11820	556.3	324.4	0	16.22	0.007143	0.04403	1.082	0.007143	0.6601
XLpeplib_Beveridge_QEx-HFX_DSS_R1	366	12150	571.9	332.8	0	16.64	0.007143	0.04293	1.113	0.007143	0.6418
XLpeplib_Beveridge_QEx-HFX_DSS_R1	367	12480	587.4	341.1	0	17.06	0.007143	0.04188	1.144	0.007143	0.6246
XLpeplib_Beveridge_QEx-HFX_DSS_R1	368	12810	603	349.5	0	17.47	0.007143	0.04088	1.174	0.007143	0.6083
XLpeplib_Beveridge_QEx-HFX_DSS_R1	369	13140	618.5	357.8	0	17.89	0.007143	0.03993	1.205	0.007143	0.5928
XLpeplib_Beveridge_QEx-HFX_DSS_R1	370	13470	634.1	366.1	0	18.31	0.007143	0.03902	1.236	0.007143	0.578
XLpeplib_Beveridge_QEx-HFX_DSS_R1	371	13770	648.4	374.7	0	18.74	0.008214	0.04384	1.279	0.008214	0.6423
XLpeplib_Beveridge_QEx-HFX_DSS_R1	372	14080	662.7	383.3	0	19.16	0.009286	0.04845	1.322	0.009286	0.7023
XLpeplib_Beveridge_QEx-HFX_DSS_R1	373	14390	677	391.9	0	19.59	0.01036	0.05286	1.365	0.01036	0.7586
XLpeplib_Beveridge_QEx-HFX_DSS_R1	374	14690	691.4	400.5	0	20.02	0.01143	0.05708	1.409	0.01143	0.8114
XLpeplib_Beveridge_QEx-HFX_DSS_R1	375	15000	705.7	409	0	20.45	0.0125	0.06112	1.452	0.0125	0.861
XLpeplib_Beveridge_QEx-HFX_DSS_R1	376	15300	720	417.6	0	20.88	0.01357	0.065	1.495	0.01357	0.9078
XLpeplib_Beveridge_QEx-HFX_DSS_R1	377	15610	734.3	426.2	0	21.31	0.01464	0.06871	1.538	0.01464	0.9519
XLpeplib_Beveridge_QEx-HFX_DSS_R1	378	15910	748.6	434.8	0	21.74	0.01571	0.07229	1.581	0.01571	0.9937
XLpeplib_Beveridge_QEx-HFX_DSS_R1	379	16220	763	443.4	0	22.17	0.01679	0.07572	1.625	0.01679	1.033
XLpeplib_Beveridge_QEx-HFX_DSS_R1	380	16520	777.3	451.9	0	22.6	0.01786	0.07903	1.668	0.01786	1.071
XLpeplib_Beveridge_QEx-HFX_DSS_R1	381	16830	791.6	460.5	0	23.03	0.01893	0.08221	1.711	0.01893	1.106
XLpeplib_Beveridge_QEx-HFX_DSS_R1	382	17140	805.9	469.1	0	23.45	0.02	0.08527	1.754	0.02	1.14
XLpeplib_Beveridge_QEx-HFX_DSS_R1	383	17440	820.2	477.7	0	23.88	0.02107	0.08823	1.797	0.02107	1.172
XLpeplib_Beveridge_QEx-HFX_DSS_R1	384	17750	834.6	486.2	0	24.31	0.02214	0.09108	1.841	0.02214	1.203
XLpeplib_Beveridge_QEx-HFX_DSS_R1	385	18050	848.9	494.8	0	24.74	0.02321	0.09383	1.884	0.02321	1.232
XLpeplib_Beveridge_QEx-HFX_DSS_R1	386	18360	863.2	503.4	0	25.17	0.02429	0.09649	1.927	0.02429	1.26
XLpeplib_Beveridge_QEx-HFX_DSS_R1	387	18660	877.5	512	0	25.6	0.02536	0.09906	1.97	0.02536	1.287
XLpeplib_Beveridge_QEx-HFX_DSS_R1	388	18970	891.8	520.6	0	26.03	0.02643	0.1015	2.014	0.02643	1.313
XLpeplib_Beveridge_QEx-HFX_DSS_R1	389	19270	906.2	529.1	0	26.46	0.0275	0.1039	2.057	0.0275	1.337
XLpeplib_Beveridge_QEx-HFX_DSS_R1	390	19580	920.5	537.7	0	26.89	0.02857	0.1063	2.1	0.02857	1.361
XLpeplib_Beveridge_QEx-HFX_DSS_R1	391	19840	932.9	545.6	0	27.28	0.02893	0.106	2.154	0.02893	1.343
XLpeplib_Beveridge_QEx-HFX_DSS_R1	392	20110	945.2	553.5	0	27.67	0.02929	0.1058	2.207	0.02929	1.327
XLpeplib_Beveridge_QEx-HFX_DSS_R1	393	20370	957.6	561.3	0	28.07	0.02964	0.1056	2.261	0.02964	1.311
XLpeplib_Beveridge_QEx-HFX_DSS_R1	394	20640	970	569.2	0	28.46	0.03	0.1054	2.314	0.03	1.296
XLpeplib_Beveridge_QEx-HFX_DSS_R1	395	20900	982.4	577.1	0	28.85	0.03036	0.1052	2.368	0.03036	1.282
XLpeplib_Beveridge_QEx-HFX_DSS_R1	396	21170	994.7	584.9	0	29.25	0.03071	0.105	2.421	0.03071	1.268
XLpeplib_Beveridge_QEx-HFX_DSS_R1	397	21440	1007	592.8	0	29.64	0.03107	0.1048	2.475	0.03107	1.255
XLpeplib_Beveridge_QEx-HFX_DSS_R1	398	21700	1019	600.7	0	30.03	0.03143	0.1046	2.529	0.03143	1.243
XLpeplib_Beveridge_QEx-HFX_DSS_R1	399	21970	1032	608.6	0	30.43	0.03179	0.1045	2.582	0.03179	1.231
XLpeplib_Beveridge_QEx-HFX_DSS_R1	400	22230	1044	616.4	0	30.82	0.03214	0.1043	2.636	0.03214	1.22
XLpeplib_Beveridge_QEx-HFX_DSS_R1	401	22500	1057	624.3	0	31.21	0.0325	0.1041	2.689	0.0325	1.208
XLpeplib_Beveridge_QEx-HFX_DSS_R1	402	22760	1069	632.2	0	31.61	0.03286	0.104	2.743	0.03286	1.198
XLpeplib_Beveridge_QEx-HFX_DSS_R1	403	23030	1081	640	0	32	0.03321	0.1038	2.796	0.03321	1.188
XLpeplib_Beveridge_QEx-HFX_DSS_R1	404	23290	1094	647.9	0	32.4	0.03357	0.1036	2.85	0.03357	1.178
XLpeplib_Beveridge_QEx-HFX_DSS_R1	405	23560	1106	655.8	0	32.79	0.03393	0.1035	2.904	0.03393	1.169
XLpeplib_Beveridge_QEx-HFX_DSS_R1	406	23820	1118	663.7	0	33.18	0.03429	0.1033	2.957	0.03429	1.159
XLpeplib_Beveridge_QEx-HFX_DSS_R1	407	24090	1131	671.5	0	33.58	0.03464	0.1032	3.011	0.03464	1.151
XLpeplib_Beveridge_QEx-HFX_DSS_R1	408	24350	1143	679.4	0	33.97	0.035	0.103	3.064	0.035	1.142
XLpeplib_Beveridge_QEx-HFX_DSS_R1	409	24620	1156	687.3	0	34.36	0.03536	0.1029	3.118	0.03536	1.134
XLpeplib_Beveridge_QEx-HFX_DSS_R1	410	24880	1168	695.1	0	34.76	0.03571	0.1028	3.171	0.03571	1.126
XLpeplib_Beveridge_QEx-HFX_DSS_R1	411	25100	1178	701.9	0	35.1	0.03679	0.1048	3.23	0.03714	1.15
XLpeplib_Beveridge_QEx-HFX_DSS_R1	412	25310	1188	708.7	0	35.43	0.03786	0.1068	3.289	0.03857	1.173
XLpeplib_Beveridge_QEx-HFX_DSS_R1	413	25520	1198	715.4	0	35.77	0.03893	0.1088	3.347	0.04	1.195
XLpeplib_Beveridge_QEx-HFX_DSS_R1	414	25740	1207	722.2	0	36.11	0.04	0.1108	3.406	0.04143	1.216
XLpeplib_Beveridge_QEx-HFX_DSS_R1	415	25950	1217	729	0	36.45	0.04107	0.1127	3.464	0.04286	1.237
XLpeplib_Beveridge_QEx-HFX_DSS_R1	416	26160	1227	735.7	0	36.79	0.04214	0.1146	3.523	0.04429	1.257
XLpeplib_Beveridge_QEx-HFX_DSS_R1	417	26370	1237	742.5	0	37.12	0.04321	0.1164	3.581	0.04571	1.276
XLpeplib_Beveridge_QEx-HFX_DSS_R1	418	26590	1247	749.3	0	37.46	0.04429	0.1182	3.64	0.04714	1.295
XLpeplib_Beveridge_QEx-HFX_DSS_R1	419	26800	1257	756	0	37.8	0.04536	0.12	3.699	0.04857	1.313
XLpeplib_Beveridge_QEx-HFX_DSS_R1	420	27010	1267	762.8	0	38.14	0.04643	0.1217	3.757	0.05	1.331
XLpeplib_Beveridge_QEx-HFX_DSS_R1	421	27230	1277	769.6	0	38.48	0.0475	0.1234	3.816	0.05143	1.348
XLpeplib_Beveridge_QEx-HFX_DSS_R1	422	27440	1286	776.3	0	38.82	0.04857	0.1251	3.874	0.05286	1.364
XLpeplib_Beveridge_QEx-HFX_DSS_R1	423	27650	1296	783.1	0	39.15	0.04964	0.1268	3.933	0.05429	1.38
XLpeplib_Beveridge_QEx-HFX_DSS_R1	424	27870	1306	789.8	0	39.49	0.05071	0.1284	3.991	0.05571	1.396
XLpeplib_Beveridge_QEx-HFX_DSS_R1	425	28080	1316	796.6	0	39.83	0.05179	0.13	4.05	0.05714	1.411
XLpeplib_Beveridge_QEx-HFX_DSS_R1	426	28290	1326	803.4	0	40.17	0.05286	0.1316	4.109	0.05857	1.426
XLpeplib_Beveridge_QEx-HFX_DSS_R1	427	28510	1336	810.1	0	40.51	0.05393	0.1331	4.167	0.06	1.44
XLpeplib_Beveridge_QEx-HFX_DSS_R1	428	28720	1346	816.9	0	40.84	0.055	0.1347	4.226	0.06143	1.454
XLpeplib_Beveridge_QEx-HFX_DSS_R1	429	28930	1355	823.7	0	41.18	0.05607	0.1362	4.284	0.06286	1.467
XLpeplib_Beveridge_QEx-HFX_DSS_R1	430	29150	1365	830.4	0	41.52	0.05714	0.1376	4.343	0.06429	1.48
XLpeplib_Beveridge_QEx-HFX_DSS_R1	431	29380	1376	838	0	41.9	0.05786	0.1381	4.429	0.065	1.468
XLpeplib_Beveridge_QEx-HFX_DSS_R1	432	29610	1387	845.5	0	42.28	0.05857	0.1385	4.514	0.06571	1.456
XLpeplib_Beveridge_QEx-HFX_DSS_R1	433	29840	1397	853.1	0	42.65	0.05929	0.139	4.6	0.06643	1.444
XLpeplib_Beveridge_QEx-HFX_DSS_R1	434	30070	1408	860.6	0	43.03	0.06	0.1394	4.686	0.06714	1.433
XLpeplib_Beveridge_QEx-HFX_DSS_R1	435	30300	1418	868.1	0	43.41	0.06071	0.1399	4.771	0.06786	1.422
XLpeplib_Beveridge_QEx-HFX_DSS_R1	436	30530	1429	875.7	0	43.78	0.06143	0.1403	4.857	0.06857	1.412
XLpeplib_Beveridge_QEx-HFX_DSS_R1	437	30760	1440	883.2	0	44.16	0.06214	0.1407	4.943	0.06929	1.402
XLpeplib_Beveridge_QEx-HFX_DSS_R1	438	30990	1450	890.8	0	44.54	0.06286	0.1411	5.029	0.07	1.392
XLpeplib_Beveridge_QEx-HFX_DSS_R1	439	31220	1461	898.3	0	44.92	0.06357	0.1415	5.114	0.07071	1.383
XLpeplib_Beveridge_QEx-HFX_DSS_R1	440	31450	1472	905.9	0	45.29	0.06429	0.1419	5.2	0.07143	1.374
XLpeplib_Beveridge_QEx-HFX_DSS_R1	441	31680	1482	913.4	0	45.67	0.065	0.1423	5.286	0.07214	1.365
XLpeplib_Beveridge_QEx-HFX_DSS_R1	442	31910	1493	920.9	0	46.05	0.06571	0.1427	5.371	0.07286	1.356
XLpeplib_Beveridge_QEx-HFX_DSS_R1	443	32140	1504	928.5	0	46.42	0.06643	0.1431	5.457	0.07357	1.348
XLpeplib_Beveridge_QEx-HFX_DSS_R1	444	32370	1514	936	0	46.8	0.06714	0.1435	5.543	0.07429	1.34
XLpeplib_Beveridge_QEx-HFX_DSS_R1	445	32600	1525	943.6	0	47.18	0.06786	0.1438	5.629	0.075	1.332
XLpeplib_Beveridge_QEx-HFX_DSS_R1	446	32830	1535	951.1	0	47.56	0.06857	0.1442	5.714	0.07571	1.325
XLpeplib_Beveridge_QEx-HFX_DSS_R1	447	33060	1546	958.7	0	47.93	0.06929	0.1445	5.8	0.07643	1.318
XLpeplib_Beveridge_QEx-HFX_DSS_R1	448	33290	1557	966.2	0	48.31	0.07	0.1449	5.886	0.07714	1.311
XLpeplib_Beveridge_QEx-HFX_DSS_R1	449	33520	1567	973.7	0	48.69	0.07071	0.1452	5.971	0.07786	1.304
XLpeplib_Beveridge_QEx-HFX_DSS_R1	450	33750	1578	981.3	0	49.06	0.07143	0.1456	6.057	0.07857	1.297
XLpeplib_Beveridge_QEx-HFX_DSS_R1	451	34010	1590	992	0	49.6	0.07179	0.1447	6.176	0.07893	1.278
XLpeplib_Beveridge_QEx-HFX_DSS_R1	452	34280	1602	1003	0	50.13	0.07214	0.1439	6.296	0.07929	1.259
XLpeplib_Beveridge_QEx-HFX_DSS_R1	453	34550	1614	1013	0	50.67	0.0725	0.1431	6.415	0.07964	1.242
XLpeplib_Beveridge_QEx-HFX_DSS_R1	454	34820	1626	1024	0	51.2	0.07286	0.1423	6.534	0.08	1.224
XLpeplib_Beveridge_QEx-HFX_DSS_R1	455	35080	1639	1035	0	51.73	0.07321	0.1415	6.654	0.08036	1.208
XLpeplib_Beveridge_QEx-HFX_DSS_R1	456	35350	1651	1045	0	52.27	0.07357	0.1408	6.773	0.08071	1.192
XLpeplib_Beveridge_QEx-HFX_DSS_R1	457	35620	1663	1056	0	52.8	0.07393	0.14	6.892	0.08107	1.176
XLpeplib_Beveridge_QEx-HFX_DSS_R1	458	35880	1675	1067	0	53.34	0.07429	0.1393	7.011	0.08143	1.161
XLpeplib_Beveridge_QEx-HFX_DSS_R1	459	36150	1687	1077	0	53.87	0.07464	0.1386	7.131	0.08179	1.147
XLpeplib_Beveridge_QEx-HFX_DSS_R1	460	36420	1699	1088	0	54.4	0.075	0.1379	7.25	0.08214	1.133
XLpeplib_Beveridge_QEx-HFX_DSS_R1	461	36690	1711	1099	0	54.94	0.07536	0.1372	7.369	0.0825	1.12
XLpeplib_Beveridge_QEx-HFX_DSS_R1	462	36950	1723	1109	0	55.47	0.07571	0.1365	7.489	0.08286	1.106
XLpeplib_Beveridge_QEx-HFX_DSS_R1	463	37220	1736	1120	0	56.01	0.07607	0.1358	7.608	0.08321	1.094
XLpeplib_Beveridge_QEx-HFX_DSS_R1	464	37490	1748	1131	0	56.54	0.07643	0.1352	7.727	0.08357	1.082
XLpeplib_Beveridge_QEx-HFX_DSS_R1	465	37760	1760	1141	0	57.07	0.07679	0.1345	7.846	0.08393	1.07
XLpeplib_Beveridge_QEx-HFX_DSS_R1	466	38020	1772	1152	0	57.61	0.07714	0.1339	7.966	0.08429	1.058
XLpeplib_Beveridge_QEx-HFX_DSS_R1	467	38290	1784	1163	0	58.14	0.0775	0.1333	8.085	0.08464	1.047
XLpeplib_Beveridge_QEx-HFX_DSS_R1	468	38560	1796	1174	0	58.67	0.07786	0.1327	8.204	0.085	1.036
XLpeplib_Beveridge_QEx-HFX_DSS_R1	469	38820	1808	1184	0	59.21	0.07821	0.1321	8.324	0.08536	1.025
XLpeplib_Beveridge_QEx-HFX_DSS_R1	470	39090	1820	1195	0	59.74	0.07857	0.1315	8.443	0.08571	1.015
XLpeplib_Beveridge_QEx-HFX_DSS_R1	471	38960	1814	1192	0	59.61	0.07821	0.1312	8.503	0.08536	1.004
XLpeplib_Beveridge_QEx-HFX_DSS_R1	472	38820	1807	1190	0	59.48	0.07786	0.1309	8.564	0.085	0.9926
XLpeplib_Beveridge_QEx-HFX_DSS_R1	473	38680	1801	1187	0	59.34	0.0775	0.1306	8.624	0.08464	0.9815
XLpeplib_Beveridge_QEx-HFX_DSS_R1	474	38550	1794	1184	0	59.21	0.07714	0.1303	8.684	0.08429	0.9706
XLpeplib_Beveridge_QEx-HFX_DSS_R1	475	38410	1788	1182	0	59.07	0.07679	0.13	8.745	0.08393	0.9598
XLpeplib_Beveridge_QEx-HFX_DSS_R1	476	38280	1781	1179	0	58.94	0.07643	0.1297	8.805	0.08357	0.9491
XLpeplib_Beveridge_QEx-HFX_DSS_R1	477	38140	1774	1176	0	58.81	0.07607	0.1294	8.865	0.08321	0.9386
XLpeplib_Beveridge_QEx-HFX_DSS_R1	478	38010	1768	1173	0	58.67	0.07571	0.129	8.926	0.08286	0.9283
XLpeplib_Beveridge_QEx-HFX_DSS_R1	479	37870	1761	1171	0	58.54	0.07536	0.1287	8.986	0.0825	0.9181
XLpeplib_Beveridge_QEx-HFX_DSS_R1	480	37740	1755	1168	0	58.41	0.075	0.1284	9.046	0.08214	0.908
XLpeplib_Beveridge_QEx-HFX_DSS_R1	481	37600	1748	1165	0	58.27	0.07464	0.1281	9.107	0.08179	0.8981
XLpeplib_Beveridge_QEx-HFX_DSS_R1	482	37460	1742	1163	0	58.14	0.07429	0.1278	9.167	0.08143	0.8883
XLpeplib_Beveridge_QEx-HFX_DSS_R1	483	37330	1735	1160	0	58.01	0.07393	0.1274	9.228	0.08107	0.8786
XLpeplib_Beveridge_QEx-HFX_DSS_R1	484	37190	1728	1157	0	57.87	0.07357	0.1271	9.288	0.08071	0.869
XLpeplib_Beveridge_QEx-HFX_DSS_R1	485	37060	1722	1155	0	57.74	0.07321	0.1268	9.348	0.08036	0.8596
XLpeplib_Beveridge_QEx-HFX_DSS_R1	486	36920	1715	1152	0	57.61	0.07286	0.1265	9.409	0.08	0.8503
XLpeplib_Beveridge_QEx-HFX_DSS_R1	487	36790	1709	1149	0	57.47	0.0725	0.1261	9.469	0.07964	0.8411
XLpeplib_Beveridge_QEx-HFX_DSS_R1	488	36650	1702	1147	0	57.34	0.07214	0.1258	9.529	0.07929	0.832
XLpeplib_Beveridge_QEx-HFX_DSS_R1	489	36520	1696	1144	0	57.2	0.07179	0.1255	9.59	0.07893	0.8231
XLpeplib_Beveridge_QEx-HFX_DSS_R1	490	36380	1689	1141	0	57.07	0.07143	0.1252	9.65	0.07857	0.8142
XLpeplib_Beveridge_QEx-HFX_DSS_R1	491	36260	1683	1140	0	57.02	0.07179	0.1259	9.674	0.07929	0.8196
XLpeplib_Beveridge_QEx-HFX_DSS_R1	492	36150	1677	1139	0	56.97	0.07214	0.1266	9.699	0.08	0.8249
XLpeplib_Beveridge_QEx-HFX_DSS_R1	493	36030	1672	1138	0	56.92	0.0725	0.1274	9.723	0.08071	0.8301
XLpeplib_Beveridge_QEx-HFX_DSS_R1	494	35910	1666	1137	0	56.87	0.07286	0.1281	9.747	0.08143	0.8354
XLpeplib_Beveridge_QEx-HFX_DSS_R1	495	35800	1660	1136	0	56.82	0.07321	0.1289	9.771	0.08214	0.8406
XLpeplib_Beveridge_QEx-HFX_DSS_R1	496	35680	1654	1135	0	56.77	0.07357	0.1296	9.796	0.08286	0.8459
XLpeplib_Beveridge_QEx-HFX_DSS_R1	497	35560	1649	1134	0	56.72	0.07393	0.1303	9.82	0.08357	0.851
XLpeplib_Beveridge_QEx-HFX_DSS_R1	498	35450	1643	1133	0	56.67	0.07429	0.1311	9.844	0.08429	0.8562
XLpeplib_Beveridge_QEx-HFX_DSS_R1	499	35330	1637	1132	0	56.62	0.07464	0.1318	9.869	0.085	0.8613
XLpeplib_Beveridge_QEx-HFX_DSS_R1	500	35210	1631	1131	0	56.57	0.075	0.1326	9.893	0.08571	0.8664
XLpeplib_Beveridge_QEx-HFX_DSS_R1	501	35100	1626	1130	0	56.52	0.07536	0.1333	9.917	0.08643	0.8715
XLpeplib_Beveridge_QEx-HFX_DSS_R1	502	34980	1620	1129	0	56.47	0.07571	0.1341	9.941	0.08714	0.8766
XLpeplib_Beveridge_QEx-HFX_DSS_R1	503	34860	1614	1128	0	56.42	0.07607	0.1348	9.966	0.08786	0.8816
XLpeplib_Beveridge_QEx-HFX_DSS_R1	504	34750	1608	1127	0	56.37	0.07643	0.1356	9.99	0.08857	0.8866
XLpeplib_Beveridge_QEx-HFX_DSS_R1	505	34630	1603	1126	0	56.32	0.07679	0.1363	10.01	0.08929	0.8916
XLpeplib_Beveridge_QEx-HFX_DSS_R1	506	34510	1597	1125	0	56.27	0.07714	0.1371	10.04	0.09	0.8965
XLpeplib_Beveridge_QEx-HFX_DSS_R1	507	34400	1591	1124	0	56.22	0.0775	0.1379	10.06	0.09071	0.9015
XLpeplib_Beveridge_QEx-HFX_DSS_R1	508	34280	1585	1123	0	56.16	0.07786	0.1386	10.09	0.09143	0.9064
XLpeplib_Beveridge_QEx-HFX_DSS_R1	509	34160	1580	1122	0	56.11	0.07821	0.1394	10.11	0.09214	0.9113
XLpeplib_Beveridge_QEx-HFX_DSS_R1	510	34050	1574	1121	0	56.06	0.07857	0.1401	10.14	0.09286	0.9161
XLpeplib_Beveridge_QEx-HFX_DSS_R1	511	33960	1569	1120	0	56.02	0.0775	0.1383	10.16	0.09179	0.9031
XLpeplib_Beveridge_QEx-HFX_DSS_R1	512	33870	1565	1120	0	55.98	0.07643	0.1365	10.19	0.09071	0.8901
XLpeplib_Beveridge_QEx-HFX_DSS_R1	513	33780	1560	1119	0	55.95	0.07536	0.1347	10.22	0.08964	0.8772
XLpeplib_Beveridge_QEx-HFX_DSS_R1	514	33690	1556	1118	0	55.91	0.07429	0.1329	10.25	0.08857	0.8644
XLpeplib_Beveridge_QEx-HFX_DSS_R1	515	33600	1552	1117	0	55.87	0.07321	0.1311	10.28	0.0875	0.8516
XLpeplib_Beveridge_QEx-HFX_DSS_R1	516	33510	1547	1117	0	55.83	0.07214	0.1292	10.3	0.08643	0.8389
XLpeplib_Beveridge_QEx-HFX_DSS_R1	517	33420	1543	1116	0	55.79	0.07107	0.1274	10.33	0.08536	0.8262
XLpeplib_Beveridge_QEx-HFX_DSS_R1	518	33330	1538	1115	0	55.75	0.07	0.1256	10.36	0.08429	0.8137
XLpeplib_Beveridge_QEx-HFX_DSS_R1	519	33250	1534	1114	0	55.71	0.06893	0.1237	10.39	0.08321	0.8012
XLpeplib_Beveridge_QEx-HFX_DSS_R1	520	33160	1529	1113	0	55.67	0.06786	0.1219	10.41	0.08214	0.7888
XLpeplib_Beveridge_QEx-HFX_DSS_R1	521	33070	1525	1113	0	55.63	0.06679	0.1201	10.44	0.08107	0.7764
XLpeplib_Beveridge_QEx-HFX_DSS_R1	522	32980	1521	1112	0	55.59	0.06571	0.1182	10.47	0.08	0.7641
XLpeplib_Beveridge_QEx-HFX_DSS_R1	523	32890	1516	1111	0	55.55	0.06464	0.1164	10.5	0.07893	0.7519
XLpeplib_Beveridge_QEx-HFX_DSS_R1	524	32800	1512	1110	0	55.51	0.06357	0.1145	10.53	0.07786	0.7397
XLpeplib_Beveridge_QEx-HFX_DSS_R1	525	32710	1507	1109	0	55.47	0.0625	0.1127	10.55	0.07679	0.7276
XLpeplib_Beveridge_QEx-HFX_DSS_R1	526	32620	1503	1109	0	55.43	0.06143	0.1108	10.58	0.07571	0.7155
XLpeplib_Beveridge_QEx-HFX_DSS_R1	527	32540	1498	1108	0	55.39	0.06036	0.109	10.61	0.07464	0.7036
XLpeplib_Beveridge_QEx-HFX_DSS_R1	528	32450	1494	1107	0	55.35	0.05929	0.1071	10.64	0.07357	0.6916
XLpeplib_Beveridge_QEx-HFX_DSS_R1	529	32360	1489	1106	0	55.31	0.05821	0.1052	10.67	0.0725	0.6798
XLpeplib_Beveridge_QEx-HFX_DSS_R1	530	32270	1485	1105	0	55.27	0.05714	0.1034	10.69	0.07143	0.668
XLpeplib_Beveridge_QEx-HFX_DSS_R1	531	32220	1482	1107	0	55.33	0.05714	0.1033	10.71	0.07143	0.6668
XLpeplib_Beveridge_QEx-HFX_DSS_R1	532	32160	1479	1108	0	55.38	0.05714	0.1032	10.73	0.07143	0.6657
XLpeplib_Beveridge_QEx-HFX_DSS_R1	533	32110	1476	1109	0	55.44	0.05714	0.1031	10.75	0.07143	0.6645
XLpeplib_Beveridge_QEx-HFX_DSS_R1	534	32060	1474	1110	0	55.5	0.05714	0.103	10.77	0.07143	0.6634
XLpeplib_Beveridge_QEx-HFX_DSS_R1	535	32000	1471	1111	0	55.55	0.05714	0.1029	10.79	0.07143	0.6623
XLpeplib_Beveridge_QEx-HFX_DSS_R1	536	31950	1468	1112	0	55.61	0.05714	0.1028	10.8	0.07143	0.6611
XLpeplib_Beveridge_QEx-HFX_DSS_R1	537	31900	1465	1113	0	55.67	0.05714	0.1027	10.82	0.07143	0.66
XLpeplib_Beveridge_QEx-HFX_DSS_R1	538	31840	1462	1114	0	55.72	0.05714	0.1025	10.84	0.07143	0.6588
XLpeplib_Beveridge_QEx-HFX_DSS_R1	539	31790	1459	1116	0	55.78	0.05714	0.1024	10.86	0.07143	0.6577
XLpeplib_Beveridge_QEx-HFX_DSS_R1	540	31740	1457	1117	0	55.84	0.05714	0.1023	10.88	0.07143	0.6566
XLpeplib_Beveridge_QEx-HFX_DSS_R1	541	31680	1454	1118	0	55.89	0.05714	0.1022	10.9	0.07143	0.6555
XLpeplib_Beveridge_QEx-HFX_DSS_R1	542	31630	1451	1119	0	55.95	0.05714	0.1021	10.92	0.07143	0.6544
XLpeplib_Beveridge_QEx-HFX_DSS_R1	543	31580	1448	1120	0	56	0.05714	0.102	10.93	0.07143	0.6533
XLpeplib_Beveridge_QEx-HFX_DSS_R1	544	31520	1445	1121	0	56.06	0.05714	0.1019	10.95	0.07143	0.6521
XLpeplib_Beveridge_QEx-HFX_DSS_R1	545	31470	1442	1122	0	56.12	0.05714	0.1018	10.97	0.07143	0.651
XLpeplib_Beveridge_QEx-HFX_DSS_R1	546	31420	1439	1123	0	56.17	0.05714	0.1017	10.99	0.07143	0.6499
XLpeplib_Beveridge_QEx-HFX_DSS_R1	547	31360	1437	1125	0	56.23	0.05714	0.1016	11.01	0.07143	0.6488
XLpeplib_Beveridge_QEx-HFX_DSS_R1	548	31310	1434	1126	0	56.29	0.05714	0.1015	11.03	0.07143	0.6478
XLpeplib_Beveridge_QEx-HFX_DSS_R1	549	31260	1431	1127	0	56.34	0.05714	0.1014	11.05	0.07143	0.6467
XLpeplib_Beveridge_QEx-HFX_DSS_R1	550	31200	1428	1128	0	56.4	0.05714	0.1013	11.06	0.07143	0.6456
XLpeplib_Beveridge_QEx-HFX_DSS_R1	551	31180	1427	1129	0	56.45	0.05607	0.09933	11.08	0.07	0.6318
XLpeplib_Beveridge_QEx-HFX_DSS_R1	552	31150	1425	1130	0	56.5	0.055	0.09735	11.1	0.06857	0.618
XLpeplib_Beveridge_QEx-HFX_DSS_R1	553	31130	1424	1131	0	56.55	0.05393	0.09537	11.11	0.06714	0.6043
XLpeplib_Beveridge_QEx-HFX_DSS_R1	554	31110	1423	1132	0	56.6	0.05286	0.09339	11.13	0.06571	0.5907
XLpeplib_Beveridge_QEx-HFX_DSS_R1	555	31080	1421	1133	0	56.65	0.05179	0.09142	11.14	0.06429	0.577
XLpeplib_Beveridge_QEx-HFX_DSS_R1	556	31060	1420	1134	0	56.7	0.05071	0.08945	11.16	0.06286	0.5634
XLpeplib_Beveridge_QEx-HFX_DSS_R1	557	31040	1419	1135	0	56.74	0.04964	0.08748	11.17	0.06143	0.5499
XLpeplib_Beveridge_QEx-HFX_DSS_R1	558	31010	1417	1136	0	56.79	0.04857	0.08552	11.19	0.06	0.5363
XLpeplib_Beveridge_QEx-HFX_DSS_R1	559	30990	1416	1137	0	56.84	0.0475	0.08356	11.2	0.05857	0.5228
