Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
XLpeplib_Beveridge_QEx-HFX_DSS_R3	360	9349	435.7	293.1	0	14.66	0.01071	0.0731	1.632	0.01071	0.6565
XLpeplib_Beveridge_QEx-HFX_DSS_R3	361	9649	449.7	302.1	0	15.11	0.01107	0.07329	1.689	0.01107	0.6555
XLpeplib_Beveridge_QEx-HFX_DSS_R3	362	9948	463.7	311.1	0	15.56	0.01143	0.07347	1.746	0.01143	0.6547
XLpeplib_Beveridge_QEx-HFX_DSS_R3	363	10250	477.7	320.1	0	16	0.01179	0.07364	1.802	0.01179	0.6539
XLpeplib_Beveridge_QEx-HFX_DSS_R3	364	10550	491.7	329.1	0	16.45	0.01214	0.0738	1.859	0.01214	0.6531
XLpeplib_Beveridge_QEx-HFX_DSS_R3	365	10850	505.7	338.1	0	16.9	0.0125	0.07395	1.916	0.0125	0.6524
XLpeplib_Beveridge_QEx-HFX_DSS_R3	366	11140	519.7	347.1	0	17.35	0.01286	0.07409	1.973	0.01286	0.6517
XLpeplib_Beveridge_QEx-HFX_DSS_R3	367	11440	533.7	356	0	17.8	0.01321	0.07423	2.03	0.01321	0.6511
XLpeplib_Beveridge_QEx-HFX_DSS_R3	368	11740	547.7	365	0	18.25	0.01357	0.07436	2.086	0.01357	0.6505
XLpeplib_Beveridge_QEx-HFX_DSS_R3	369	12040	561.7	374	0	18.7	0.01393	0.07448	2.143	0.01393	0.6499
XLpeplib_Beveridge_QEx-HFX_DSS_R3	370	12340	575.6	383	0	19.15	0.01429	0.0746	2.2	0.01429	0.6494
XLpeplib_Beveridge_QEx-HFX_DSS_R3	371	12630	589	393.3	0	19.67	0.015	0.07627	2.279	0.01536	0.674
XLpeplib_Beveridge_QEx-HFX_DSS_R3	372	12920	602.4	403.6	0	20.18	0.01571	0.07786	2.357	0.01643	0.697
XLpeplib_Beveridge_QEx-HFX_DSS_R3	373	13210	615.8	414	0	20.7	0.01643	0.07937	2.436	0.0175	0.7185
XLpeplib_Beveridge_QEx-HFX_DSS_R3	374	13510	629.2	424.3	0	21.21	0.01714	0.08081	2.514	0.01857	0.7386
XLpeplib_Beveridge_QEx-HFX_DSS_R3	375	13800	642.6	434.6	0	21.73	0.01786	0.08218	2.593	0.01964	0.7576
XLpeplib_Beveridge_QEx-HFX_DSS_R3	376	14090	656	444.9	0	22.25	0.01857	0.08348	2.671	0.02071	0.7754
XLpeplib_Beveridge_QEx-HFX_DSS_R3	377	14380	669.4	455.2	0	22.76	0.01929	0.08473	2.75	0.02179	0.7922
XLpeplib_Beveridge_QEx-HFX_DSS_R3	378	14670	682.8	465.6	0	23.28	0.02	0.08592	2.829	0.02286	0.8081
XLpeplib_Beveridge_QEx-HFX_DSS_R3	379	14960	696.2	475.9	0	23.79	0.02071	0.08705	2.907	0.02393	0.8231
XLpeplib_Beveridge_QEx-HFX_DSS_R3	380	15250	709.5	486.2	0	24.31	0.02143	0.08814	2.986	0.025	0.8373
XLpeplib_Beveridge_QEx-HFX_DSS_R3	381	15540	722.9	496.5	0	24.83	0.02214	0.08919	3.064	0.02607	0.8508
XLpeplib_Beveridge_QEx-HFX_DSS_R3	382	15830	736.3	506.9	0	25.34	0.02286	0.09019	3.143	0.02714	0.8636
XLpeplib_Beveridge_QEx-HFX_DSS_R3	383	16120	749.7	517.2	0	25.86	0.02357	0.09115	3.221	0.02821	0.8758
XLpeplib_Beveridge_QEx-HFX_DSS_R3	384	16420	763.1	527.5	0	26.37	0.02429	0.09208	3.3	0.02929	0.8874
XLpeplib_Beveridge_QEx-HFX_DSS_R3	385	16710	776.5	537.8	0	26.89	0.025	0.09297	3.379	0.03036	0.8985
XLpeplib_Beveridge_QEx-HFX_DSS_R3	386	17000	789.9	548.1	0	27.41	0.02571	0.09382	3.457	0.03143	0.9091
XLpeplib_Beveridge_QEx-HFX_DSS_R3	387	17290	803.3	558.5	0	27.92	0.02643	0.09465	3.536	0.0325	0.9192
XLpeplib_Beveridge_QEx-HFX_DSS_R3	388	17580	816.7	568.8	0	28.44	0.02714	0.09544	3.614	0.03357	0.9289
XLpeplib_Beveridge_QEx-HFX_DSS_R3	389	17870	830.1	579.1	0	28.96	0.02786	0.09621	3.693	0.03464	0.9381
XLpeplib_Beveridge_QEx-HFX_DSS_R3	390	18160	843.4	589.4	0	29.47	0.02857	0.09695	3.771	0.03571	0.947
XLpeplib_Beveridge_QEx-HFX_DSS_R3	391	18400	854.7	597.5	0	29.88	0.02929	0.09802	3.855	0.03679	0.9542
XLpeplib_Beveridge_QEx-HFX_DSS_R3	392	18650	866	605.6	0	30.28	0.03	0.09907	3.939	0.03786	0.9612
XLpeplib_Beveridge_QEx-HFX_DSS_R3	393	18890	877.3	613.7	0	30.69	0.03071	0.1001	4.022	0.03893	0.9679
XLpeplib_Beveridge_QEx-HFX_DSS_R3	394	19140	888.6	621.8	0	31.09	0.03143	0.1011	4.106	0.04	0.9743
XLpeplib_Beveridge_QEx-HFX_DSS_R3	395	19380	899.8	629.9	0	31.49	0.03214	0.1021	4.189	0.04107	0.9804
XLpeplib_Beveridge_QEx-HFX_DSS_R3	396	19620	911.1	638	0	31.9	0.03286	0.103	4.273	0.04214	0.9863
XLpeplib_Beveridge_QEx-HFX_DSS_R3	397	19870	922.4	646.1	0	32.3	0.03357	0.1039	4.356	0.04321	0.992
XLpeplib_Beveridge_QEx-HFX_DSS_R3	398	20110	933.7	654.2	0	32.71	0.03429	0.1048	4.44	0.04429	0.9974
XLpeplib_Beveridge_QEx-HFX_DSS_R3	399	20360	945	662.3	0	33.11	0.035	0.1057	4.524	0.04536	1.003
XLpeplib_Beveridge_QEx-HFX_DSS_R3	400	20600	956.3	670.4	0	33.52	0.03571	0.1066	4.607	0.04643	1.008
XLpeplib_Beveridge_QEx-HFX_DSS_R3	401	20840	967.5	678.4	0	33.92	0.03643	0.1074	4.691	0.0475	1.013
XLpeplib_Beveridge_QEx-HFX_DSS_R3	402	21090	978.8	686.5	0	34.33	0.03714	0.1082	4.774	0.04857	1.017
XLpeplib_Beveridge_QEx-HFX_DSS_R3	403	21330	990.1	694.6	0	34.73	0.03786	0.109	4.858	0.04964	1.022
XLpeplib_Beveridge_QEx-HFX_DSS_R3	404	21580	1001	702.7	0	35.14	0.03857	0.1098	4.941	0.05071	1.026
XLpeplib_Beveridge_QEx-HFX_DSS_R3	405	21820	1013	710.8	0	35.54	0.03929	0.1105	5.025	0.05179	1.031
XLpeplib_Beveridge_QEx-HFX_DSS_R3	406	22060	1024	718.9	0	35.95	0.04	0.1113	5.109	0.05286	1.035
XLpeplib_Beveridge_QEx-HFX_DSS_R3	407	22310	1035	727	0	36.35	0.04071	0.112	5.192	0.05393	1.039
XLpeplib_Beveridge_QEx-HFX_DSS_R3	408	22550	1047	735.1	0	36.75	0.04143	0.1127	5.276	0.055	1.043
XLpeplib_Beveridge_QEx-HFX_DSS_R3	409	22800	1058	743.2	0	37.16	0.04214	0.1134	5.359	0.05607	1.046
XLpeplib_Beveridge_QEx-HFX_DSS_R3	410	23040	1069	751.3	0	37.56	0.04286	0.1141	5.443	0.05714	1.05
XLpeplib_Beveridge_QEx-HFX_DSS_R3	411	23250	1079	759.2	0	37.96	0.04464	0.1176	5.539	0.05929	1.07
XLpeplib_Beveridge_QEx-HFX_DSS_R3	412	23470	1088	767.2	0	38.36	0.04643	0.121	5.635	0.06143	1.09
XLpeplib_Beveridge_QEx-HFX_DSS_R3	413	23680	1098	775.2	0	38.76	0.04821	0.1244	5.731	0.06357	1.109
XLpeplib_Beveridge_QEx-HFX_DSS_R3	414	23890	1108	783.1	0	39.16	0.05	0.1277	5.827	0.06571	1.128
XLpeplib_Beveridge_QEx-HFX_DSS_R3	415	24100	1118	791.1	0	39.55	0.05179	0.1309	5.923	0.06786	1.146
XLpeplib_Beveridge_QEx-HFX_DSS_R3	416	24320	1127	799	0	39.95	0.05357	0.1341	6.019	0.07	1.163
XLpeplib_Beveridge_QEx-HFX_DSS_R3	417	24530	1137	807	0	40.35	0.05536	0.1372	6.115	0.07214	1.18
XLpeplib_Beveridge_QEx-HFX_DSS_R3	418	24740	1147	814.9	0	40.75	0.05714	0.1402	6.211	0.07429	1.196
XLpeplib_Beveridge_QEx-HFX_DSS_R3	419	24960	1156	822.9	0	41.14	0.05893	0.1432	6.308	0.07643	1.212
XLpeplib_Beveridge_QEx-HFX_DSS_R3	420	25170	1166	830.9	0	41.54	0.06071	0.1461	6.404	0.07857	1.227
XLpeplib_Beveridge_QEx-HFX_DSS_R3	421	25380	1176	838.8	0	41.94	0.0625	0.149	6.5	0.08071	1.242
XLpeplib_Beveridge_QEx-HFX_DSS_R3	422	25590	1186	846.8	0	42.34	0.06429	0.1518	6.596	0.08286	1.256
XLpeplib_Beveridge_QEx-HFX_DSS_R3	423	25810	1195	854.7	0	42.74	0.06607	0.1546	6.692	0.085	1.27
XLpeplib_Beveridge_QEx-HFX_DSS_R3	424	26020	1205	862.7	0	43.13	0.06786	0.1573	6.788	0.08714	1.284
XLpeplib_Beveridge_QEx-HFX_DSS_R3	425	26230	1215	870.6	0	43.53	0.06964	0.16	6.884	0.08929	1.297
XLpeplib_Beveridge_QEx-HFX_DSS_R3	426	26440	1224	878.6	0	43.93	0.07143	0.1626	6.98	0.09143	1.31
XLpeplib_Beveridge_QEx-HFX_DSS_R3	427	26660	1234	886.6	0	44.33	0.07321	0.1652	7.076	0.09357	1.322
XLpeplib_Beveridge_QEx-HFX_DSS_R3	428	26870	1244	894.5	0	44.73	0.075	0.1677	7.172	0.09571	1.335
XLpeplib_Beveridge_QEx-HFX_DSS_R3	429	27080	1253	902.5	0	45.12	0.07679	0.1702	7.268	0.09786	1.346
XLpeplib_Beveridge_QEx-HFX_DSS_R3	430	27300	1263	910.4	0	45.52	0.07857	0.1726	7.364	0.1	1.358
XLpeplib_Beveridge_QEx-HFX_DSS_R3	431	27520	1273	919.3	0	45.96	0.07964	0.1733	7.513	0.1018	1.355
XLpeplib_Beveridge_QEx-HFX_DSS_R3	432	27740	1283	928.2	0	46.41	0.08071	0.1739	7.661	0.1036	1.352
XLpeplib_Beveridge_QEx-HFX_DSS_R3	433	27960	1294	937	0	46.85	0.08179	0.1746	7.809	0.1054	1.349
XLpeplib_Beveridge_QEx-HFX_DSS_R3	434	28190	1304	945.9	0	47.3	0.08286	0.1752	7.957	0.1071	1.346
XLpeplib_Beveridge_QEx-HFX_DSS_R3	435	28410	1314	954.8	0	47.74	0.08393	0.1758	8.105	0.1089	1.344
XLpeplib_Beveridge_QEx-HFX_DSS_R3	436	28630	1324	963.7	0	48.18	0.085	0.1764	8.254	0.1107	1.341
XLpeplib_Beveridge_QEx-HFX_DSS_R3	437	28860	1334	972.5	0	48.63	0.08607	0.177	8.402	0.1125	1.339
XLpeplib_Beveridge_QEx-HFX_DSS_R3	438	29080	1344	981.4	0	49.07	0.08714	0.1776	8.55	0.1143	1.337
XLpeplib_Beveridge_QEx-HFX_DSS_R3	439	29300	1354	990.3	0	49.51	0.08821	0.1782	8.698	0.1161	1.334
XLpeplib_Beveridge_QEx-HFX_DSS_R3	440	29520	1365	999.1	0	49.96	0.08929	0.1787	8.846	0.1179	1.332
XLpeplib_Beveridge_QEx-HFX_DSS_R3	441	29750	1375	1008	0	50.4	0.09036	0.1793	8.995	0.1196	1.33
XLpeplib_Beveridge_QEx-HFX_DSS_R3	442	29970	1385	1017	0	50.84	0.09143	0.1798	9.143	0.1214	1.328
XLpeplib_Beveridge_QEx-HFX_DSS_R3	443	30190	1395	1026	0	51.29	0.0925	0.1804	9.291	0.1232	1.326
XLpeplib_Beveridge_QEx-HFX_DSS_R3	444	30420	1405	1035	0	51.73	0.09357	0.1809	9.439	0.125	1.324
XLpeplib_Beveridge_QEx-HFX_DSS_R3	445	30640	1415	1044	0	52.17	0.09464	0.1814	9.588	0.1268	1.322
XLpeplib_Beveridge_QEx-HFX_DSS_R3	446	30860	1425	1052	0	52.62	0.09571	0.1819	9.736	0.1286	1.321
XLpeplib_Beveridge_QEx-HFX_DSS_R3	447	31090	1435	1061	0	53.06	0.09679	0.1824	9.884	0.1304	1.319
XLpeplib_Beveridge_QEx-HFX_DSS_R3	448	31310	1446	1070	0	53.51	0.09786	0.1829	10.03	0.1321	1.317
XLpeplib_Beveridge_QEx-HFX_DSS_R3	449	31530	1456	1079	0	53.95	0.09893	0.1834	10.18	0.1339	1.316
XLpeplib_Beveridge_QEx-HFX_DSS_R3	450	31750	1466	1088	0	54.39	0.1	0.1838	10.33	0.1357	1.314
XLpeplib_Beveridge_QEx-HFX_DSS_R3	451	32020	1478	1100	0	54.98	0.1007	0.1832	10.53	0.1368	1.299
XLpeplib_Beveridge_QEx-HFX_DSS_R3	452	32290	1490	1111	0	55.56	0.1014	0.1825	10.72	0.1379	1.286
XLpeplib_Beveridge_QEx-HFX_DSS_R3	453	32560	1502	1123	0	56.15	0.1021	0.1819	10.92	0.1389	1.272
XLpeplib_Beveridge_QEx-HFX_DSS_R3	454	32830	1514	1135	0	56.74	0.1029	0.1813	11.12	0.14	1.259
XLpeplib_Beveridge_QEx-HFX_DSS_R3	455	33090	1526	1146	0	57.32	0.1036	0.1807	11.32	0.1411	1.247
XLpeplib_Beveridge_QEx-HFX_DSS_R3	456	33360	1538	1158	0	57.91	0.1043	0.1801	11.51	0.1421	1.235
XLpeplib_Beveridge_QEx-HFX_DSS_R3	457	33630	1550	1170	0	58.49	0.105	0.1795	11.71	0.1432	1.223
XLpeplib_Beveridge_QEx-HFX_DSS_R3	458	33900	1562	1182	0	59.08	0.1057	0.1789	11.91	0.1443	1.212
XLpeplib_Beveridge_QEx-HFX_DSS_R3	459	34170	1574	1193	0	59.66	0.1064	0.1784	12.11	0.1454	1.201
XLpeplib_Beveridge_QEx-HFX_DSS_R3	460	34430	1586	1205	0	60.25	0.1071	0.1778	12.3	0.1464	1.19
XLpeplib_Beveridge_QEx-HFX_DSS_R3	461	34700	1598	1217	0	60.84	0.1079	0.1773	12.5	0.1475	1.18
XLpeplib_Beveridge_QEx-HFX_DSS_R3	462	34970	1610	1228	0	61.42	0.1086	0.1768	12.7	0.1486	1.17
XLpeplib_Beveridge_QEx-HFX_DSS_R3	463	35240	1622	1240	0	62.01	0.1093	0.1762	12.9	0.1496	1.16
XLpeplib_Beveridge_QEx-HFX_DSS_R3	464	35500	1634	1252	0	62.59	0.11	0.1757	13.09	0.1507	1.151
XLpeplib_Beveridge_QEx-HFX_DSS_R3	465	35770	1646	1264	0	63.18	0.1107	0.1752	13.29	0.1518	1.142
XLpeplib_Beveridge_QEx-HFX_DSS_R3	466	36040	1658	1275	0	63.76	0.1114	0.1748	13.49	0.1529	1.133
XLpeplib_Beveridge_QEx-HFX_DSS_R3	467	36310	1670	1287	0	64.35	0.1121	0.1743	13.69	0.1539	1.125
XLpeplib_Beveridge_QEx-HFX_DSS_R3	468	36580	1682	1299	0	64.94	0.1129	0.1738	13.88	0.155	1.116
XLpeplib_Beveridge_QEx-HFX_DSS_R3	469	36840	1694	1310	0	65.52	0.1136	0.1733	14.08	0.1561	1.108
XLpeplib_Beveridge_QEx-HFX_DSS_R3	470	37110	1706	1322	0	66.11	0.1143	0.1729	14.28	0.1571	1.101
XLpeplib_Beveridge_QEx-HFX_DSS_R3	471	37010	1701	1320	0	66	0.1146	0.1737	14.39	0.1582	1.099
XLpeplib_Beveridge_QEx-HFX_DSS_R3	472	36900	1695	1318	0	65.89	0.115	0.1745	14.51	0.1593	1.098
XLpeplib_Beveridge_QEx-HFX_DSS_R3	473	36790	1690	1316	0	65.79	0.1154	0.1754	14.62	0.1604	1.097
XLpeplib_Beveridge_QEx-HFX_DSS_R3	474	36680	1685	1314	0	65.68	0.1157	0.1762	14.73	0.1614	1.096
XLpeplib_Beveridge_QEx-HFX_DSS_R3	475	36580	1680	1311	0	65.57	0.1161	0.177	14.85	0.1625	1.094
XLpeplib_Beveridge_QEx-HFX_DSS_R3	476	36470	1675	1309	0	65.47	0.1164	0.1778	14.96	0.1636	1.093
XLpeplib_Beveridge_QEx-HFX_DSS_R3	477	36360	1669	1307	0	65.36	0.1168	0.1787	15.08	0.1646	1.092
XLpeplib_Beveridge_QEx-HFX_DSS_R3	478	36260	1664	1305	0	65.25	0.1171	0.1795	15.19	0.1657	1.091
XLpeplib_Beveridge_QEx-HFX_DSS_R3	479	36150	1659	1303	0	65.15	0.1175	0.1804	15.3	0.1668	1.09
XLpeplib_Beveridge_QEx-HFX_DSS_R3	480	36040	1654	1301	0	65.04	0.1179	0.1812	15.42	0.1679	1.089
XLpeplib_Beveridge_QEx-HFX_DSS_R3	481	35930	1649	1299	0	64.93	0.1182	0.1821	15.53	0.1689	1.088
XLpeplib_Beveridge_QEx-HFX_DSS_R3	482	35830	1643	1297	0	64.83	0.1186	0.1829	15.65	0.17	1.087
XLpeplib_Beveridge_QEx-HFX_DSS_R3	483	35720	1638	1294	0	64.72	0.1189	0.1838	15.76	0.1711	1.086
XLpeplib_Beveridge_QEx-HFX_DSS_R3	484	35610	1633	1292	0	64.61	0.1193	0.1846	15.87	0.1721	1.084
XLpeplib_Beveridge_QEx-HFX_DSS_R3	485	35510	1628	1290	0	64.51	0.1196	0.1855	15.99	0.1732	1.083
XLpeplib_Beveridge_QEx-HFX_DSS_R3	486	35400	1623	1288	0	64.4	0.12	0.1863	16.1	0.1743	1.082
XLpeplib_Beveridge_QEx-HFX_DSS_R3	487	35290	1617	1286	0	64.29	0.1204	0.1872	16.22	0.1754	1.081
XLpeplib_Beveridge_QEx-HFX_DSS_R3	488	35180	1612	1284	0	64.18	0.1207	0.1881	16.33	0.1764	1.08
XLpeplib_Beveridge_QEx-HFX_DSS_R3	489	35080	1607	1282	0	64.08	0.1211	0.1889	16.44	0.1775	1.079
XLpeplib_Beveridge_QEx-HFX_DSS_R3	490	34970	1602	1279	0	63.97	0.1214	0.1898	16.56	0.1786	1.079
XLpeplib_Beveridge_QEx-HFX_DSS_R3	491	34880	1597	1278	0	63.9	0.1218	0.1906	16.6	0.1804	1.087
XLpeplib_Beveridge_QEx-HFX_DSS_R3	492	34790	1593	1277	0	63.83	0.1221	0.1914	16.64	0.1821	1.095
XLpeplib_Beveridge_QEx-HFX_DSS_R3	493	34690	1588	1275	0	63.76	0.1225	0.1921	16.68	0.1839	1.103
XLpeplib_Beveridge_QEx-HFX_DSS_R3	494	34600	1584	1274	0	63.69	0.1229	0.1929	16.72	0.1857	1.111
XLpeplib_Beveridge_QEx-HFX_DSS_R3	495	34510	1579	1272	0	63.62	0.1232	0.1937	16.76	0.1875	1.118
XLpeplib_Beveridge_QEx-HFX_DSS_R3	496	34420	1575	1271	0	63.55	0.1236	0.1944	16.81	0.1893	1.126
XLpeplib_Beveridge_QEx-HFX_DSS_R3	497	34330	1570	1270	0	63.48	0.1239	0.1952	16.85	0.1911	1.134
XLpeplib_Beveridge_QEx-HFX_DSS_R3	498	34240	1566	1268	0	63.41	0.1243	0.196	16.89	0.1929	1.142
XLpeplib_Beveridge_QEx-HFX_DSS_R3	499	34140	1561	1267	0	63.34	0.1246	0.1968	16.93	0.1946	1.15
XLpeplib_Beveridge_QEx-HFX_DSS_R3	500	34050	1557	1265	0	63.27	0.125	0.1976	16.97	0.1964	1.157
XLpeplib_Beveridge_QEx-HFX_DSS_R3	501	33960	1553	1264	0	63.2	0.1254	0.1983	17.01	0.1982	1.165
XLpeplib_Beveridge_QEx-HFX_DSS_R3	502	33870	1548	1263	0	63.13	0.1257	0.1991	17.05	0.2	1.173
XLpeplib_Beveridge_QEx-HFX_DSS_R3	503	33780	1544	1261	0	63.06	0.1261	0.1999	17.1	0.2018	1.18
XLpeplib_Beveridge_QEx-HFX_DSS_R3	504	33680	1539	1260	0	62.99	0.1264	0.2007	17.14	0.2036	1.188
XLpeplib_Beveridge_QEx-HFX_DSS_R3	505	33590	1535	1258	0	62.92	0.1268	0.2015	17.18	0.2054	1.195
XLpeplib_Beveridge_QEx-HFX_DSS_R3	506	33500	1530	1257	0	62.85	0.1271	0.2023	17.22	0.2071	1.203
XLpeplib_Beveridge_QEx-HFX_DSS_R3	507	33410	1526	1256	0	62.78	0.1275	0.2031	17.26	0.2089	1.21
XLpeplib_Beveridge_QEx-HFX_DSS_R3	508	33320	1521	1254	0	62.71	0.1279	0.2039	17.3	0.2107	1.218
XLpeplib_Beveridge_QEx-HFX_DSS_R3	509	33230	1517	1253	0	62.64	0.1282	0.2047	17.34	0.2125	1.225
XLpeplib_Beveridge_QEx-HFX_DSS_R3	510	33130	1512	1251	0	62.57	0.1286	0.2055	17.39	0.2143	1.233
XLpeplib_Beveridge_QEx-HFX_DSS_R3	511	33050	1508	1249	0	62.47	0.1279	0.2047	17.43	0.2132	1.223
XLpeplib_Beveridge_QEx-HFX_DSS_R3	512	32960	1504	1248	0	62.37	0.1271	0.2038	17.48	0.2121	1.213
XLpeplib_Beveridge_QEx-HFX_DSS_R3	513	32870	1500	1246	0	62.28	0.1264	0.203	17.53	0.2111	1.204
XLpeplib_Beveridge_QEx-HFX_DSS_R3	514	32790	1495	1244	0	62.18	0.1257	0.2022	17.58	0.21	1.195
XLpeplib_Beveridge_QEx-HFX_DSS_R3	515	32700	1491	1242	0	62.08	0.125	0.2014	17.63	0.2089	1.185
XLpeplib_Beveridge_QEx-HFX_DSS_R3	516	32610	1487	1240	0	61.98	0.1243	0.2005	17.68	0.2079	1.176
XLpeplib_Beveridge_QEx-HFX_DSS_R3	517	32530	1483	1238	0	61.88	0.1236	0.1997	17.72	0.2068	1.167
XLpeplib_Beveridge_QEx-HFX_DSS_R3	518	32440	1478	1236	0	61.79	0.1229	0.1988	17.77	0.2057	1.158
XLpeplib_Beveridge_QEx-HFX_DSS_R3	519	32350	1474	1234	0	61.69	0.1221	0.198	17.82	0.2046	1.148
XLpeplib_Beveridge_QEx-HFX_DSS_R3	520	32270	1470	1232	0	61.59	0.1214	0.1972	17.87	0.2036	1.139
XLpeplib_Beveridge_QEx-HFX_DSS_R3	521	32180	1466	1230	0	61.49	0.1207	0.1963	17.92	0.2025	1.13
XLpeplib_Beveridge_QEx-HFX_DSS_R3	522	32090	1462	1228	0	61.39	0.12	0.1955	17.96	0.2014	1.121
XLpeplib_Beveridge_QEx-HFX_DSS_R3	523	32010	1457	1226	0	61.29	0.1193	0.1946	18.01	0.2004	1.112
XLpeplib_Beveridge_QEx-HFX_DSS_R3	524	31920	1453	1224	0	61.2	0.1186	0.1938	18.06	0.1993	1.103
XLpeplib_Beveridge_QEx-HFX_DSS_R3	525	31830	1449	1222	0	61.1	0.1179	0.1929	18.11	0.1982	1.095
XLpeplib_Beveridge_QEx-HFX_DSS_R3	526	31750	1445	1220	0	61	0.1171	0.192	18.16	0.1971	1.086
XLpeplib_Beveridge_QEx-HFX_DSS_R3	527	31660	1440	1218	0	60.9	0.1164	0.1912	18.21	0.1961	1.077
XLpeplib_Beveridge_QEx-HFX_DSS_R3	528	31570	1436	1216	0	60.8	0.1157	0.1903	18.25	0.195	1.068
XLpeplib_Beveridge_QEx-HFX_DSS_R3	529	31480	1432	1214	0	60.71	0.115	0.1894	18.3	0.1939	1.06
XLpeplib_Beveridge_QEx-HFX_DSS_R3	530	31400	1428	1212	0	60.61	0.1143	0.1886	18.35	0.1929	1.051
XLpeplib_Beveridge_QEx-HFX_DSS_R3	531	31360	1426	1213	0	60.65	0.1136	0.1873	18.4	0.1925	1.046
XLpeplib_Beveridge_QEx-HFX_DSS_R3	532	31320	1424	1214	0	60.69	0.1129	0.1859	18.44	0.1921	1.042
XLpeplib_Beveridge_QEx-HFX_DSS_R3	533	31290	1422	1215	0	60.74	0.1121	0.1846	18.49	0.1918	1.037
XLpeplib_Beveridge_QEx-HFX_DSS_R3	534	31250	1420	1216	0	60.78	0.1114	0.1833	18.53	0.1914	1.033
XLpeplib_Beveridge_QEx-HFX_DSS_R3	535	31210	1418	1216	0	60.82	0.1107	0.182	18.58	0.1911	1.029
XLpeplib_Beveridge_QEx-HFX_DSS_R3	536	31180	1416	1217	0	60.87	0.11	0.1807	18.62	0.1907	1.024
XLpeplib_Beveridge_QEx-HFX_DSS_R3	537	31140	1414	1218	0	60.91	0.1093	0.1794	18.67	0.1904	1.02
XLpeplib_Beveridge_QEx-HFX_DSS_R3	538	31100	1412	1219	0	60.95	0.1086	0.1781	18.71	0.19	1.015
XLpeplib_Beveridge_QEx-HFX_DSS_R3	539	31070	1410	1220	0	61	0.1079	0.1768	18.76	0.1896	1.011
XLpeplib_Beveridge_QEx-HFX_DSS_R3	540	31030	1408	1221	0	61.04	0.1071	0.1755	18.8	0.1893	1.007
XLpeplib_Beveridge_QEx-HFX_DSS_R3	541	30990	1406	1222	0	61.08	0.1064	0.1742	18.85	0.1889	1.002
XLpeplib_Beveridge_QEx-HFX_DSS_R3	542	30950	1404	1223	0	61.13	0.1057	0.1729	18.89	0.1886	0.998
XLpeplib_Beveridge_QEx-HFX_DSS_R3	543	30920	1402	1223	0	61.17	0.105	0.1717	18.94	0.1882	0.9938
XLpeplib_Beveridge_QEx-HFX_DSS_R3	544	30880	1400	1224	0	61.21	0.1043	0.1704	18.99	0.1879	0.9895
XLpeplib_Beveridge_QEx-HFX_DSS_R3	545	30840	1398	1225	0	61.26	0.1036	0.1691	19.03	0.1875	0.9853
XLpeplib_Beveridge_QEx-HFX_DSS_R3	546	30810	1396	1226	0	61.3	0.1029	0.1678	19.08	0.1871	0.9811
XLpeplib_Beveridge_QEx-HFX_DSS_R3	547	30770	1394	1227	0	61.34	0.1021	0.1665	19.12	0.1868	0.9769
XLpeplib_Beveridge_QEx-HFX_DSS_R3	548	30730	1392	1228	0	61.38	0.1014	0.1652	19.17	0.1864	0.9727
XLpeplib_Beveridge_QEx-HFX_DSS_R3	549	30700	1390	1229	0	61.43	0.1007	0.164	19.21	0.1861	0.9685
XLpeplib_Beveridge_QEx-HFX_DSS_R3	550	30660	1388	1229	0	61.47	0.1	0.1627	19.26	0.1857	0.9644
XLpeplib_Beveridge_QEx-HFX_DSS_R3	551	30640	1386	1230	0	61.49	0.09821	0.1597	19.29	0.1839	0.9533
XLpeplib_Beveridge_QEx-HFX_DSS_R3	552	30610	1385	1230	0	61.52	0.09643	0.1567	19.33	0.1821	0.9422
XLpeplib_Beveridge_QEx-HFX_DSS_R3	553	30590	1384	1231	0	61.54	0.09464	0.1538	19.37	0.1804	0.9312
XLpeplib_Beveridge_QEx-HFX_DSS_R3	554	30570	1383	1231	0	61.56	0.09286	0.1508	19.4	0.1786	0.9203
XLpeplib_Beveridge_QEx-HFX_DSS_R3	555	30550	1381	1232	0	61.59	0.09107	0.1479	19.44	0.1768	0.9093
XLpeplib_Beveridge_QEx-HFX_DSS_R3	556	30530	1380	1232	0	61.61	0.08929	0.1449	19.48	0.175	0.8985
XLpeplib_Beveridge_QEx-HFX_DSS_R3	557	30500	1379	1233	0	61.63	0.0875	0.142	19.51	0.1732	0.8876
XLpeplib_Beveridge_QEx-HFX_DSS_R3	558	30480	1378	1233	0	61.66	0.08571	0.139	19.55	0.1714	0.8768
XLpeplib_Beveridge_QEx-HFX_DSS_R3	559	30460	1377	1234	0	61.68	0.08393	0.1361	19.59	0.1696	0.866
XLpeplib_Beveridge_QEx-HFX_DSS_R3	560	30440	1375	1234	0	61.7	0.08214	0.1331	19.63	0.1679	0.8553
XLpeplib_Beveridge_QEx-HFX_DSS_R3	561	30410	1374	1235	0	61.73	0.08036	0.1302	19.66	0.1661	0.8446
